unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
AUBERRY 1101,1,0,1,14.534269279182372,0.0,14.534269279182372,0.2908053759956195,1059.5,3
AUBERRY 1102,1,0,1,12.211546705776698,0.0,12.211546705776698,0.2868315390518578,1059.5,1
AUBURN 1101,0,0,0,6.00943241457566,0.0,6.00943241457566,0.3142932518818453,4632.0,4
AUBURN 1102,0,0,0,6.176258788777967,0.0,6.176258788777967,0.3142932518818453,1546.3333333333333,3
BALCH NO 1 1101,0,0,0,11.41557756225102,0.0,11.41557756225102,0.2512682472585163,580.0,2
BANCROFT 0401,0,0,0,4.499369684099886,0.0,4.499369684099886,0.2012785710512582,10746.0,0
BANCROFT 0402,0,0,0,4.874606916747372,0.0,4.874606916747372,0.2012785710512582,4121.0,0
BANGOR 1101,0,0,0,6.069457177342288,0.0,6.069457177342288,0.319857261679654,1062.3333333333333,4
BASALT 1106,0,0,0,6.268917515074312,0.0,6.268917515074312,0.211989854067452,905.5,4
BAY MEADOWS 1105,0,0,0,4.468381609312702,0.0,4.468381609312702,0.2223691588600968,2459.5,0
BAY MEADOWS 2102,0,0,0,4.478406788585528,0.0,4.478406788585528,0.2223691588600968,1854.3333333333333,0
BAYWOOD 1101,0,0,0,11.08488566237828,0.0,11.08488566237828,0.2349871946947281,1230.0,2
BEAR VALLEY 2101,0,0,0,6.0966749245018175,0.0,6.0966749245018175,0.3052859592377701,5038.5,4
BEAR VALLEY 2105,0,0,0,5.0247940259635095,0.0,5.0247940259635095,0.2688292663683896,1603.0,4
BELL 1107,0,0,0,7.914608719767392,0.0,7.914608719767392,0.3319779316377192,8348.0,4
BELL 1108,0,0,0,6.616862042729259,0.0,6.616862042729259,0.3067457369978227,4663.0,3
BELL 1109,0,0,0,5.916093087620851,0.0,5.916093087620851,0.3142932518818453,3026.0,1
BELL 1110,0,0,0,7.473118445029293,0.0,7.473118445029293,0.3142932518818453,2955.5,4
BELLEVUE 1102,0,0,0,4.4557322382097775,0.0,4.4557322382097775,0.2216952120738457,3311.0,1
BELLEVUE 2101,0,0,0,5.047245557079804,0.0,5.047245557079804,0.2441210338522258,725.5,3
BELMONT 1103,0,0,0,6.706370339888916,0.0,6.706370339888916,0.2875150572581078,8404.0,3
BELMONT 1110,0,0,0,4.5302914934581615,0.0,4.5302914934581615,0.2216950790617508,2556.6666666666665,4
BEN LOMOND 0401,0,0,0,9.580222557709794,0.0,9.580222557709794,0.3224115151422563,2509.5,4
BEN LOMOND 1101,0,0,0,9.828228158070155,0.0,9.828228158070155,0.3224115151422563,2705.5,4
BERESFORD 0402,0,0,0,4.231280110590688,0.0,4.231280110590688,0.2223691588600968,7115.333333333333,1
BERESFORD 0403,0,0,0,4.866262687910399,0.0,4.866262687910399,0.2223691588600968,1856.5,0
BERKELEY F 0402,0,0,0,4.889957715679418,0.0,4.889957715679418,0.1771808116400776,5065.0,0
BERKELEY F 1103,0,0,0,4.84071979326619,0.0,4.84071979326619,0.1863557832082185,9660.333333333334,2
BERKELEY F 1105,0,0,0,3.2332346606475473,0.0,3.2332346606475473,0.1771808116400776,3386.0,2
BIG BASIN 1101,0,0,0,9.976200656770349,0.0,9.976200656770349,0.3224115151422563,2705.5,1
BIG BASIN 1102,0,0,0,8.527433792306802,0.0,8.527433792306802,0.3505556313199759,6007.0,1
BIG BEND 1101,0,0,0,6.7052514108406305,0.0,6.7052514108406305,0.3296034891574312,1418.0,0
BIG BEND 1102,0,0,0,6.20738219460304,0.0,6.20738219460304,0.315239963693651,888.75,4
BIG MEADOWS 2101,0,0,0,5.286704058624763,0.0,5.286704058624763,0.2527054243467377,10046.666666666666,2
BIG RIVER 1101,0,0,0,5.683714636388711,0.0,5.683714636388711,0.342720515130125,2443.0,1
BOGARD 1101,0,0,0,4.909325160670748,0.0,4.909325160670748,0.2114864296912479,9832.0,3
BOLINAS 1101,0,0,0,4.213437625763888,0.0,4.213437625763888,0.2334619404395116,2111.0,3
BONNIE NOOK 1101,0,0,0,7.175790959246464,0.0,7.175790959246464,0.2680295876116516,566.6,3
BONNIE NOOK 1102,0,0,0,6.195031500336505,0.0,6.195031500336505,0.2680295876116516,566.6,0
BRENTWOOD 2105,0,0,0,5.009857155720098,0.0,5.009857155720098,0.2747846940260134,1293.0,0
BRENTWOOD 2111,0,0,0,6.372843357476486,0.0,6.372843357476486,0.2769786019219284,11610.5,4
BRIDGEVILLE 1101,0,0,0,6.417808325311734,0.0,6.417808325311734,0.2801488725211405,1358.0,2
BRIDGEVILLE 1102,0,0,0,6.291340859571136,0.0,6.291340859571136,0.2895867039138111,1358.0,0
BROWNS VALLEY 1101,0,0,0,8.169281991585414,0.0,8.169281991585414,0.3354240810318982,1967.5,1
BRUNSWICK 1102,0,0,0,5.941922971972817,0.0,5.941922971972817,0.2713859266898648,7581.0,3
BRUNSWICK 1103,0,0,0,6.285109510266753,0.0,6.285109510266753,0.2791849633270441,2644.5,2
BRUNSWICK 1104,0,0,0,5.653726949625142,0.0,5.653726949625142,0.2791849633270441,6700.0,3
BRUNSWICK 1105,0,0,0,5.992419097225781,0.0,5.992419097225781,0.2713859266898648,2644.5,4
BRUNSWICK 1106,0,0,0,6.769867370759111,0.0,6.769867370759111,0.2947946538206751,4079.0,3
BRUNSWICK 1107,0,0,0,6.927464480034205,0.0,6.927464480034205,0.2791849633270441,7037.0,4
BRUNSWICK 1110,0,0,0,5.4582925802039215,0.0,5.4582925802039215,0.2791849633270441,6373.0,4
BUCKS CREEK 1103,0,0,0,6.145847881839259,0.0,6.145847881839259,0.2753138082687384,854.6666666666666,3
BUELLTON 1101,1,0,1,15.907870534540802,0.0,15.907870534540802,0.3526706523958799,6937.5,4
BUELLTON 1102,1,0,1,21.143073355010188,0.0,21.143073355010188,0.3526706523958799,3914.0,4
BURNEY 1101,0,0,0,4.722842562429517,0.0,4.722842562429517,0.2192679742244627,1384.6666666666667,1
BURNEY 1102,0,0,0,3.8656026679511015,0.0,3.8656026679511015,0.2192679742244627,1384.6666666666667,3
BURNS 2101,0,0,0,10.818210484337785,0.0,10.818210484337785,0.3224115151422563,5661.5,1
BUTTE 1105,0,0,0,7.353499874021761,0.0,7.353499874021761,0.377451182053428,1246.6666666666667,3
CABRILLO 1103,1,0,1,13.550441881187677,0.0,13.550441881187677,0.2851226491441551,2496.0,2
CABRILLO 1104,1,0,1,15.4673501742428,0.0,15.4673501742428,0.2851571467966936,46690.5,4
CAL WATER 1102,1,0,1,23.739551746424603,0.0,23.739551746424603,0.4640186775530049,6749.0,3
CALAVERAS CEMENT 1101,0,0,0,6.5612707813515545,0.0,6.5612707813515545,0.3188885434550723,2172.0,4
