unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
FORT SEWARD 1121,0,0,0,0.2828764157636012,0.2828764157636012,0.2828764157636012,0.2828764157636012,637.0,4
FORT SEWARD 1122,0,0,0,0.2828764157636012,0.2828764157636012,0.2828764157636012,0.2828764157636012,637.0,1
FRANKLIN 1101,0,0,0,0.1508355897010393,0.1508355897010393,0.1508355897010393,0.1508355897010393,9979.0,3
FRANKLIN 1102,0,0,0,0.1508355897010393,0.1508355897010393,0.1508355897010393,0.1508355897010393,6827.0,2
FRANKLIN 1104,0,0,0,0.1508355897010393,0.1508355897010393,0.1508355897010393,0.1508355897010393,13661.5,0
FREMONT 1104,0,0,0,0.2371523456253325,0.2371523456253325,0.2371523456253325,0.2371523456253325,8501.0,0
FRENCH GULCH 1101,1,1,0,0.363529842939542,0.363529842939542,0.363529842939542,0.363529842939542,7783.8,3
FRENCH GULCH 1102,1,1,0,0.363529842939542,0.363529842939542,0.363529842939542,0.363529842939542,692.8,4
FROGTOWN 1701,0,0,0,0.2844047273079109,0.2844047273079109,0.2844047273079109,0.2844047273079109,3839.0,0
FROGTOWN 1702,1,0,0,0.2961253147621496,0.2961253147621496,0.2961253147621496,0.2961253147621496,6668.0,3
FRUITLAND 1141,1,1,0,0.3950769745294285,0.3950769745294285,0.3950769745294285,0.3950769745294285,637.0,1
FRUITLAND 1142,1,1,0,0.3368535115276133,0.3368535115276133,0.3368535115276133,0.3368535115276133,637.0,0
FULTON 1102,0,0,0,0.2168830138336297,0.2168830138336297,0.2168830138336297,0.2168830138336297,1978.5,4
FULTON 1104,0,0,0,0.2168830138336297,0.2168830138336297,0.2168830138336297,0.2168830138336297,6488.5,0
FULTON 1107,0,0,0,0.2168830138336297,0.2168830138336297,0.2168830138336297,0.2168830138336297,5122.0,3
GABILAN 1101,0,0,0,0.2147241131917578,0.2147241131917578,0.2147241131917578,0.2147241131917578,1321.3333333333333,1
GANSNER 1101,1,0,0,0.2981666714918206,0.2981666714918206,0.2981666714918206,0.2981666714918206,3883.5,1
GARBERVILLE 1101,1,0,0,0.2931569930794225,0.2931569930794225,0.2931569930794225,0.2931569930794225,637.0,0
GARBERVILLE 1102,1,1,0,0.3273727527462625,0.3273727527462625,0.3273727527462625,0.3273727527462625,1638.0,0
GARBERVILLE 1103,1,0,0,0.3014501819592355,0.3014501819592355,0.3014501819592355,0.3014501819592355,3111.0,2
GEYSERVILLE 1101,0,0,0,0.2689733046579305,0.2689733046579305,0.2689733046579305,0.2689733046579305,1117.5,0
GEYSERVILLE 1102,0,0,0,0.2450617666925484,0.2450617666925484,0.2450617666925484,0.2450617666925484,3399.0,1
GIRVAN 1101,1,1,0,0.3861633829662618,0.3861633829662618,0.3861633829662618,0.3861633829662618,692.8,1
GIRVAN 1102,1,0,0,0.3607831209056077,0.3607831209056077,0.3607831209056077,0.3607831209056077,54181.0,0
GLENN 1101,1,1,0,0.4386145592753335,0.4386145592753335,0.4386145592753335,0.4386145592753335,2483.5,0
GOLDTREE 1105,0,0,0,0.2064669075439953,0.2064669075439953,0.2064669075439953,0.2064669075439953,9101.0,0
GOLDTREE 1107,0,0,0,0.2064669075439953,0.2064669075439953,0.2064669075439953,0.2064669075439953,5036.0,3
GOLDTREE 1108,0,0,0,0.2064669075439953,0.2064669075439953,0.2064669075439953,0.2064669075439953,7778.0,3
GONZALES 1101,1,1,0,0.3675132976879319,0.3675132976879319,0.3675132976879319,0.3675132976879319,1256.8,3
GONZALES 1104,1,1,0,0.3660275352497056,0.3660275352497056,0.3660275352497056,0.3660275352497056,1256.8,2
GRASS VALLEY 1101,0,0,0,0.2683191784413822,0.2683191784413822,0.2683191784413822,0.2683191784413822,3405.0,0
GRASS VALLEY 1102,0,0,0,0.2606927396950301,0.2606927396950301,0.2606927396950301,0.2606927396950301,4718.0,2
GRASS VALLEY 1103,0,0,0,0.2683191784413822,0.2683191784413822,0.2683191784413822,0.2683191784413822,2496.0,2
GRAYS FLAT 0401,1,0,0,0.2981666714918206,0.2981666714918206,0.2981666714918206,0.2981666714918206,854.6666666666666,3
GREEN VALLEY 2101,0,0,0,0.1951673477354001,0.1951673477354001,0.1951673477354001,0.1951673477354001,4919.5,1
GREENBRAE 1102,0,0,0,0.1246178648255886,0.1246178648255886,0.1246178648255886,0.1246178648255886,3567.0,3
GREENBRAE 1103,0,0,0,0.1246178648255886,0.1246178648255886,0.1246178648255886,0.1246178648255886,8821.0,3
GREENBRAE 1104,0,0,0,0.1246178648255886,0.1246178648255886,0.1246178648255886,0.1246178648255886,2795.0,4
GUALALA 1111,1,1,0,0.3130177620679311,0.3130177620679311,0.3130177620679311,0.3130177620679311,787.0,1
GUALALA 1112,1,1,0,0.3241288914473106,0.3241288914473106,0.3241288914473106,0.3241288914473106,2218.0,0
HAAS 2101,0,0,0,0.2355512398441682,0.2355512398441682,0.2355512398441682,0.2355512398441682,580.0,0
HALF MOON BAY 1101,0,0,0,0.1940687472470438,0.1940687472470438,0.1940687472470438,0.1940687472470438,8460.0,1
HALF MOON BAY 1102,0,0,0,0.1680275001441952,0.1680275001441952,0.1680275001441952,0.1680275001441952,12100.0,2
HALF MOON BAY 1103,0,0,0,0.2791922608006451,0.2791922608006451,0.2791922608006451,0.2791922608006451,4299.0,1
HALSEY 1101,0,0,0,0.2725382209716592,0.2725382209716592,0.2725382209716592,0.2725382209716592,4462.0,0
HALSEY 1102,0,0,0,0.2725382209716592,0.2725382209716592,0.2725382209716592,0.2725382209716592,3026.0,4
HAMILTON BRANCH 1101,0,0,0,0.2512585848454797,0.2512585848454797,0.2512585848454797,0.2512585848454797,1780.0,0
HARRIS 1108,1,1,0,0.3256800128600293,0.3256800128600293,0.3256800128600293,0.3256800128600293,5496.0,4
HARRIS 1109,1,1,0,0.3256800128600293,0.3256800128600293,0.3256800128600293,0.3256800128600293,6717.0,0
HARTLEY 1101,1,0,0,0.2975065735175419,0.2975065735175419,0.2975065735175419,0.2975065735175419,1348.3333333333333,1
HARTLEY 1102,1,0,0,0.2975065735175419,0.2975065735175419,0.2975065735175419,0.2975065735175419,4463.333333333333,4
HATTON 1101,0,0,0,0.2775068769981784,0.2775068769981784,0.2775068769981784,0.2775068769981784,3620.5,4
HATTON 1102,0,0,0,0.2624401724671949,0.2624401724671949,0.2624401724671949,0.2624401724671949,1021.5,4
HICKS 1115,1,1,0,0.3817066877920818,0.3817066877920818,0.3817066877920818,0.3817066877920818,9469.0,0
HICKS 1116,1,1,0,0.3817066877920818,0.3817066877920818,0.3817066877920818,0.3817066877920818,8031.0,3
HICKS 2101,1,1,0,0.3817066877920818,0.3817066877920818,0.3817066877920818,0.3817066877920818,10408.0,4
HICKS 2103,1,1,0,0.3817066877920818,0.3817066877920818,0.3817066877920818,0.3817066877920818,10978.0,1
HICKS 2105,1,1,0,0.3817066877920818,0.3817066877920818,0.3817066877920818,0.3817066877920818,7276.0,1
HIGGINS 1103,0,0,0,0.2674293701499161,0.2674293701499161,0.2674293701499161,0.2674293701499161,2807.0,3
HIGGINS 1104,0,0,0,0.2683191784413822,0.2683191784413822,0.2683191784413822,0.2683191784413822,6977.0,2
HIGGINS 1107,0,0,0,0.2725382209716592,0.2725382209716592,0.2725382209716592,0.2725382209716592,1933.0,2
HIGGINS 1109,0,0,0,0.2819612668644687,0.2819612668644687,0.2819612668644687,0.2819612668644687,2672.0,3
HIGGINS 1110,0,0,0,0.2725382209716592,0.2725382209716592,0.2725382209716592,0.2725382209716592,6010.0,4
HIGHLANDS 1102,1,0,0,0.3000441251294965,0.3000441251294965,0.3000441251294965,0.3000441251294965,4757.0,1
HIGHLANDS 1103,0,0,0,0.2835947472929229,0.2835947472929229,0.2835947472929229,0.2835947472929229,3414.0,3
HIGHLANDS 1104,0,0,0,0.2835947472929229,0.2835947472929229,0.2835947472929229,0.2835947472929229,7627.0,0
HILLSDALE 0404,0,0,0,0.1680275001441952,0.1680275001441952,0.1680275001441952,0.1680275001441952,2617.0,4
HOLLISTER 2102,0,0,0,0.1931544639517016,0.1931544639517016,0.1931544639517016,0.1931544639517016,2710.5,0
HOLLISTER 2104,0,0,0,0.223256691004184,0.223256691004184,0.223256691004184,0.223256691004184,2710.5,0
HOLLISTER 2105,1,1,0,0.3235662256808342,0.3235662256808342,0.3235662256808342,0.3235662256808342,890.25,2
HOLLISTER 2106,0,0,0,0.223256691004184,0.223256691004184,0.223256691004184,0.223256691004184,5581.25,4
HOLLYWOOD 0401,0,0,0,0.1327819745776401,0.1327819745776401,0.1327819745776401,0.1327819745776401,7215.0,1
HONCUT 1102,1,1,0,0.3283075384654688,0.3283075384654688,0.3283075384654688,0.3283075384654688,1198.0,2
HOOPA 1101,1,0,0,0.311414081261643,0.311414081261643,0.311414081261643,0.311414081261643,4144.333333333333,0
HOPLAND 1101,1,0,0,0.2974625798649738,0.2974625798649738,0.2974625798649738,0.2974625798649738,2053.0,2
HORSESHOE 1101,0,0,0,0.2902482586911402,0.2902482586911402,0.2902482586911402,0.2902482586911402,1699.6666666666667,4
HORSESHOE 1104,0,0,0,0.2902482586911402,0.2902482586911402,0.2902482586911402,0.2902482586911402,7257.0,1
HUMBOLDT BAY 1102,1,1,0,0.3201811130616693,0.3201811130616693,0.3201811130616693,0.3201811130616693,2170.5,0
IGNACIO 1101,0,0,0,0.1452964666545165,0.1452964666545165,0.1452964666545165,0.1452964666545165,10350.0,3
IGNACIO 1103,0,0,0,0.1288034097395664,0.1288034097395664,0.1288034097395664,0.1288034097395664,6812.0,3
IGNACIO 1104,0,0,0,0.1814367229550404,0.1814367229550404,0.1814367229550404,0.1814367229550404,1483.0,2
IGNACIO 1105,0,0,0,0.1452964666545165,0.1452964666545165,0.1452964666545165,0.1452964666545165,8458.0,1
INDIAN FLAT 1104,0,0,0,0.2644319028866606,0.2644319028866606,0.2644319028866606,0.2644319028866606,944.0,0
IONE 1101,0,0,0,0.284254565132973,0.284254565132973,0.284254565132973,0.284254565132973,9466.0,3
JAMESON 1102,0,0,0,0.1753996105166686,0.1753996105166686,0.1753996105166686,0.1753996105166686,2633.5,4
JAMESON 1103,0,0,0,0.1532102609137126,0.1532102609137126,0.1532102609137126,0.1532102609137126,7541.5,2
JAMESON 1105,0,0,0,0.1753996105166686,0.1753996105166686,0.1753996105166686,0.1753996105166686,2482.0,4
JARVIS 1101,0,0,0,0.2241695881841917,0.2241695881841917,0.2241695881841917,0.2241695881841917,15037.0,0
JARVIS 1108,0,0,0,0.2241695881841917,0.2241695881841917,0.2241695881841917,0.2241695881841917,3409.0,3
JARVIS 1111,0,0,0,0.2241695881841917,0.2241695881841917,0.2241695881841917,0.2241695881841917,11781.0,2
JESSUP 1101,1,1,0,0.3861633829662618,0.3861633829662618,0.3861633829662618,0.3861633829662618,2713.0,1
JESSUP 1102,1,1,0,0.3621156598603364,0.3621156598603364,0.3621156598603364,0.3621156598603364,2713.0,4
JESSUP 1103,1,1,0,0.3621156598603364,0.3621156598603364,0.3621156598603364,0.3621156598603364,7331.5,3
JOLON 1102,1,1,0,0.3793073887063891,0.3793073887063891,0.3793073887063891,0.3793073887063891,444.7142857142857,4
JOLON 1103,1,1,0,0.4265906829207634,0.4265906829207634,0.4265906829207634,0.4265906829207634,444.7142857142857,2
KANAKA 1101,0,0,0,0.2809901875468523,0.2809901875468523,0.2809901875468523,0.2809901875468523,888.75,2
KERCKHOFF 1101,0,0,0,0.2860566809912535,0.2860566809912535,0.2860566809912535,0.2860566809912535,680.1666666666666,2
KERN OIL 1106,1,1,0,0.4481556461190107,0.4481556461190107,0.4481556461190107,0.4481556461190107,681.5,0
KESWICK 1101,1,1,0,0.3847423514900456,0.3847423514900456,0.3847423514900456,0.3847423514900456,5329.8,0
KING CITY 1103,1,1,0,0.3862064380357632,0.3862064380357632,0.3862064380357632,0.3862064380357632,1858.0,4
KIRKER 2104,0,0,0,0.2110348561395765,0.2110348561395765,0.2110348561395765,0.2110348561395765,14948.0,3
KONOCTI 1102,0,0,0,0.2829817915589964,0.2829817915589964,0.2829817915589964,0.2829817915589964,1763.0,1
KONOCTI 1108,0,0,0,0.2758992973710772,0.2758992973710772,0.2758992973710772,0.2758992973710772,6716.0,0
LAKEVILLE 1102,0,0,0,0.202346052262862,0.202346052262862,0.202346052262862,0.202346052262862,1483.0,3
LAKEWOOD 1102,0,0,0,0.1974511791948188,0.1974511791948188,0.1974511791948188,0.1974511791948188,3644.0,4
LAKEWOOD 2107,0,0,0,0.1974511791948188,0.1974511791948188,0.1974511791948188,0.1974511791948188,3508.0,4
LAKEWOOD 2109,0,0,0,0.1893772879448113,0.1893772879448113,0.1893772879448113,0.1893772879448113,2320.0,0
LAKEWOOD 2110,0,0,0,0.1893772879448113,0.1893772879448113,0.1893772879448113,0.1893772879448113,3555.0,0
LAKEWOOD 2224,0,0,0,0.1893772879448113,0.1893772879448113,0.1893772879448113,0.1893772879448113,4045.0,3
LAKEWOOD 2227,0,0,0,0.1893772879448113,0.1893772879448113,0.1893772879448113,0.1893772879448113,9044.0,0
LAMONT 1104,1,1,0,0.3500922182086031,0.3500922182086031,0.3500922182086031,0.3500922182086031,500.42857142857144,0
LAS GALLINAS A 1104,0,0,0,0.1452964666545165,0.1452964666545165,0.1452964666545165,0.1452964666545165,11035.0,3
LAS GALLINAS A 1105,0,0,0,0.1452964666545165,0.1452964666545165,0.1452964666545165,0.1452964666545165,3153.0,2
LAS GALLINAS A 1106,0,0,0,0.1288034097395664,0.1288034097395664,0.1288034097395664,0.1288034097395664,3153.0,4
LAS GALLINAS A 1107,0,0,0,0.1288034097395664,0.1288034097395664,0.1288034097395664,0.1288034097395664,5058.0,2
LAS POSITAS 2108,0,0,0,0.2089913023850424,0.2089913023850424,0.2089913023850424,0.2089913023850424,4695.0,3
LAS PULGAS 0401,0,0,0,0.2214910853016308,0.2214910853016308,0.2214910853016308,0.2214910853016308,4733.0,1
LAURELES 1111,1,1,0,0.3654000760658789,0.3654000760658789,0.3654000760658789,0.3654000760658789,2558.0,1
LAURELES 1112,0,0,0,0.2775068769981784,0.2775068769981784,0.2775068769981784,0.2775068769981784,3631.0,0
LAYTONVILLE 1101,0,0,0,0.278733637832219,0.278733637832219,0.278733637832219,0.278733637832219,2133.5,4
LAYTONVILLE 1102,0,0,0,0.2755718812447302,0.2755718812447302,0.2755718812447302,0.2755718812447302,2133.5,1
LINCOLN 1101,1,0,0,0.2947451164689447,0.2947451164689447,0.2947451164689447,0.2947451164689447,6340.0,3
LINCOLN 1104,1,0,0,0.2947451164689447,0.2947451164689447,0.2947451164689447,0.2947451164689447,3129.0,1
LINCOLN 2109,1,0,0,0.2947451164689447,0.2947451164689447,0.2947451164689447,0.2947451164689447,6357.0,4
LIVERMORE 1104,0,0,0,0.2089913023850424,0.2089913023850424,0.2089913023850424,0.2089913023850424,6435.0,0
LLAGAS 2101,0,0,0,0.2246848249387656,0.2246848249387656,0.2246848249387656,0.2246848249387656,1177.0,1
LLAGAS 2103,0,0,0,0.2074492436012954,0.2074492436012954,0.2074492436012954,0.2074492436012954,7643.0,2
LLAGAS 2104,0,0,0,0.1796331508609382,0.1796331508609382,0.1796331508609382,0.1796331508609382,3895.5,2
LLAGAS 2105,0,0,0,0.1796331508609382,0.1796331508609382,0.1796331508609382,0.1796331508609382,19946.0,2
LLAGAS 2106,0,0,0,0.1796331508609382,0.1796331508609382,0.1796331508609382,0.1796331508609382,1177.0,2
LLAGAS 2107,0,0,0,0.2074492436012954,0.2074492436012954,0.2074492436012954,0.2074492436012954,13659.5,4
LOGAN CREEK 2102,1,1,0,0.4505410876118531,0.4505410876118531,0.4505410876118531,0.4505410876118531,734.0,2
LONE TREE 2105,0,0,0,0.2488832465330431,0.2488832465330431,0.2488832465330431,0.2488832465330431,4700.0,1
LOS COCHES 1101,1,1,0,0.3971180421561497,0.3971180421561497,0.3971180421561497,0.3971180421561497,1418.0,1
LOS GATOS 1101,1,1,0,0.3741531793056768,0.3741531793056768,0.3741531793056768,0.3741531793056768,3012.0,3
LOS GATOS 1102,1,1,0,0.3741531793056768,0.3741531793056768,0.3741531793056768,0.3741531793056768,2077.0,1
LOS GATOS 1106,1,1,0,0.3741531793056768,0.3741531793056768,0.3741531793056768,0.3741531793056768,2092.5,2
LOS GATOS 1107,0,0,0,0.2590959955662398,0.2590959955662398,0.2590959955662398,0.2590959955662398,5671.5,3
LOS GATOS 1108,1,1,0,0.3741531793056768,0.3741531793056768,0.3741531793056768,0.3741531793056768,4870.0,0
LOS MOLINOS 1101,1,1,0,0.3438085434802543,0.3438085434802543,0.3438085434802543,0.3438085434802543,1167.5,0
LOS OSITOS 2102,1,1,0,0.3769874302626024,0.3769874302626024,0.3769874302626024,0.3769874302626024,823.4,2
LOS OSITOS 2103,1,1,0,0.4521844539831099,0.4521844539831099,0.4521844539831099,0.4521844539831099,9216.0,4
LOW GAP 1101,1,1,0,0.3271750732705439,0.3271750732705439,0.3271750732705439,0.3271750732705439,7007.0,1
LOYOLA 1102,1,0,0,0.3174752257863846,0.3174752257863846,0.3174752257863846,0.3174752257863846,4702.0,1
LUCERNE 1103,0,0,0,0.2606665403088204,0.2606665403088204,0.2606665403088204,0.2606665403088204,4543.0,2
LUCERNE 1106,0,0,0,0.2758992973710772,0.2758992973710772,0.2758992973710772,0.2758992973710772,3416.0,1
MADISON 1105,1,0,0,0.3085707286308248,0.3085707286308248,0.3085707286308248,0.3085707286308248,1903.0,3
MADISON 2101,1,1,0,0.3250242271072939,0.3250242271072939,0.3250242271072939,0.3250242271072939,1903.0,1
MAGUNDEN 1108,1,1,0,0.4481556461190107,0.4481556461190107,0.4481556461190107,0.4481556461190107,1871.5,3
MAPLE CREEK 1101,1,1,0,0.3705877807694132,0.3705877807694132,0.3705877807694132,0.3705877807694132,1713.6666666666667,4
MARIPOSA 2101,0,0,0,0.2700679429579199,0.2700679429579199,0.2700679429579199,0.2700679429579199,6633.0,2
MARIPOSA 2102,0,0,0,0.2572085105668832,0.2572085105668832,0.2572085105668832,0.2572085105668832,1309.5,3
MARTELL 1101,0,0,0,0.2777489174073526,0.2777489174073526,0.2777489174073526,0.2777489174073526,1578.0,4
MARTELL 1102,0,0,0,0.2777489174073526,0.2777489174073526,0.2777489174073526,0.2777489174073526,5146.0,0
MARTELL 1103,0,0,0,0.2777489174073526,0.2777489174073526,0.2777489174073526,0.2777489174073526,2148.5,4
MAXWELL 1105,1,1,0,0.4162716972411829,0.4162716972411829,0.4162716972411829,0.4162716972411829,567.5,2
MC ARTHUR 1101,0,0,0,0.2773104551040273,0.2773104551040273,0.2773104551040273,0.2773104551040273,802.25,2
MC ARTHUR 1102,1,0,0,0.2941991473290073,0.2941991473290073,0.2941991473290073,0.2941991473290073,802.25,0
MC KEE 1103,1,0,0,0.3357025502349439,0.3357025502349439,0.3357025502349439,0.3357025502349439,15455.5,2
MC KEE 1107,1,0,0,0.3357025502349439,0.3357025502349439,0.3357025502349439,0.3357025502349439,12669.5,0
MC KEE 1108,1,1,0,0.356304188214243,0.356304188214243,0.356304188214243,0.356304188214243,10339.0,1
MC KEE 1111,1,1,0,0.3357025502349439,0.3357025502349439,0.3357025502349439,0.3357025502349439,4896.0,1
MC KEE 1112,1,0,0,0.3357025502349439,0.3357025502349439,0.3357025502349439,0.3357025502349439,23902.0,3
MEADOW LANE 2106,0,0,0,0.1974511791948188,0.1974511791948188,0.1974511791948188,0.1974511791948188,12758.0,0
MENDOCINO 1101,0,0,0,0.2746722236818243,0.2746722236818243,0.2746722236818243,0.2746722236818243,3009.0,2
MENLO 1102,0,0,0,0.2784354129991246,0.2784354129991246,0.2784354129991246,0.2784354129991246,6846.0,2
MENLO 1103,0,0,0,0.2784354129991246,0.2784354129991246,0.2784354129991246,0.2784354129991246,1479.5,2
MERCED FALLS 1102,1,1,0,0.3136917223646081,0.3136917223646081,0.3136917223646081,0.3136917223646081,1603.0,4
MESA 1101,0,0,0,0.2233977879159348,0.2233977879159348,0.2233977879159348,0.2233977879159348,6564.0,2
MESA 1103,0,0,0,0.2054382432148694,0.2054382432148694,0.2054382432148694,0.2054382432148694,13501.0,2
MIDDLETOWN 1101,0,0,0,0.255494825973367,0.255494825973367,0.255494825973367,0.255494825973367,3592.5,4
MIDDLETOWN 1102,0,0,0,0.2560482432717234,0.2560482432717234,0.2560482432717234,0.2560482432717234,3605.0,3
MIDDLETOWN 1103,0,0,0,0.2484682423332904,0.2484682423332904,0.2484682423332904,0.2484682423332904,2056.5,3
MILPITAS 1105,0,0,0,0.2683591457336234,0.2683591457336234,0.2683591457336234,0.2683591457336234,5059.0,3
MILPITAS 1108,0,0,0,0.2683591457336234,0.2683591457336234,0.2683591457336234,0.2683591457336234,5350.0,2
MILPITAS 1109,0,0,0,0.2683591457336234,0.2683591457336234,0.2683591457336234,0.2683591457336234,4869.0,1
MIRABEL 1101,0,0,0,0.1957102144878715,0.1957102144878715,0.1957102144878715,0.1957102144878715,4142.0,2
MIRABEL 1102,0,0,0,0.2007328261776283,0.2007328261776283,0.2007328261776283,0.2007328261776283,3382.0,0
MIWUK 1701,0,0,0,0.2616371850087998,0.2616371850087998,0.2616371850087998,0.2616371850087998,2570.0,0
MIWUK 1702,0,0,0,0.2616371850087998,0.2616371850087998,0.2616371850087998,0.2616371850087998,2455.0,2
MOLINO 1101,0,0,0,0.1990412597418888,0.1990412597418888,0.1990412597418888,0.1990412597418888,7233.0,1
MOLINO 1102,0,0,0,0.1957102144878715,0.1957102144878715,0.1957102144878715,0.1957102144878715,5243.0,4
MOLINO 1104,0,0,0,0.1990412597418888,0.1990412597418888,0.1990412597418888,0.1990412597418888,10766.0,2
MONROE 2103,0,0,0,0.2168830138336297,0.2168830138336297,0.2168830138336297,0.2168830138336297,1709.0,3
MONROE 2107,0,0,0,0.1820898002451363,0.1820898002451363,0.1820898002451363,0.1820898002451363,7320.0,0
MONTE RIO 1111,0,0,0,0.2340612605282805,0.2340612605282805,0.2340612605282805,0.2340612605282805,2244.0,4
MONTE RIO 1112,0,0,0,0.1957102144878715,0.1957102144878715,0.1957102144878715,0.1957102144878715,1696.0,4
MONTE RIO 1113,0,0,0,0.2203190336012745,0.2203190336012745,0.2203190336012745,0.2203190336012745,3860.0,4
MONTICELLO 1101,0,0,0,0.2209982793402053,0.2209982793402053,0.2209982793402053,0.2209982793402053,2478.0,0
MORAGA 1101,0,0,0,0.1336828542523809,0.1336828542523809,0.1336828542523809,0.1336828542523809,1958.0,4
MORAGA 1102,0,0,0,0.1961205691095911,0.1961205691095911,0.1961205691095911,0.1961205691095911,8566.0,4
MORAGA 1103,0,0,0,0.1961205691095911,0.1961205691095911,0.1961205691095911,0.1961205691095911,6266.0,1
MORAGA 1104,0,0,0,0.1961205691095911,0.1961205691095911,0.1961205691095911,0.1961205691095911,6224.0,4
MORAGA 1105,0,0,0,0.1961205691095911,0.1961205691095911,0.1961205691095911,0.1961205691095911,8283.0,3
MORGAN HILL 2104,0,0,0,0.2470893224778712,0.2470893224778712,0.2470893224778712,0.2470893224778712,12740.0,1
MORGAN HILL 2105,0,0,0,0.2470893224778712,0.2470893224778712,0.2470893224778712,0.2470893224778712,4790.0,2
MORGAN HILL 2106,0,0,0,0.2470893224778712,0.2470893224778712,0.2470893224778712,0.2470893224778712,5136.0,4
MORGAN HILL 2109,0,0,0,0.2470893224778712,0.2470893224778712,0.2470893224778712,0.2470893224778712,14297.0,1
MORGAN HILL 2110,0,0,0,0.2470893224778712,0.2470893224778712,0.2470893224778712,0.2470893224778712,11671.0,0
MORGAN HILL 2111,1,0,0,0.3028625909431994,0.3028625909431994,0.3028625909431994,0.3028625909431994,6516.0,0
MORRO BAY 1101,0,0,0,0.1904303856067052,0.1904303856067052,0.1904303856067052,0.1904303856067052,10981.0,2
MORRO BAY 1102,0,0,0,0.2053498985735254,0.2053498985735254,0.2053498985735254,0.2053498985735254,14088.0,1
MOUNTAIN QUARRIES 2101,0,0,0,0.271098439209977,0.271098439209977,0.271098439209977,0.271098439209977,4141.0,4
NAPA 1102,0,0,0,0.1739301325815104,0.1739301325815104,0.1739301325815104,0.1739301325815104,8036.0,3
NAPA 1112,0,0,0,0.1862439261052783,0.1862439261052783,0.1862439261052783,0.1862439261052783,5485.5,4
NARROWS 2101,0,0,0,0.2886221423055444,0.2886221423055444,0.2886221423055444,0.2886221423055444,1967.5,2
NARROWS 2102,0,0,0,0.2720334532544253,0.2720334532544253,0.2720334532544253,0.2720334532544253,5932.0,4
NARROWS 2105,0,0,0,0.2720334532544253,0.2720334532544253,0.2720334532544253,0.2720334532544253,5090.0,0
NEWBURG 1131,1,1,0,0.3532794809816691,0.3532794809816691,0.3532794809816691,0.3532794809816691,4625.0,0
NEWBURG 1132,1,1,0,0.3532794809816691,0.3532794809816691,0.3532794809816691,0.3532794809816691,4725.0,4
NEWBURG 1133,1,1,0,0.3532794809816691,0.3532794809816691,0.3532794809816691,0.3532794809816691,4910.0,1
NORTH DUBLIN 2101,0,0,0,0.2258744961247085,0.2258744961247085,0.2258744961247085,0.2258744961247085,5122.0,3
NORTH DUBLIN 2103,0,0,0,0.2258744961247085,0.2258744961247085,0.2258744961247085,0.2258744961247085,9846.0,3
NOTRE DAME 1103,1,1,0,0.3441668769200218,0.3441668769200218,0.3441668769200218,0.3441668769200218,2799.0,0
NOTRE DAME 1104,1,1,0,0.3441668769200218,0.3441668769200218,0.3441668769200218,0.3441668769200218,1246.6666666666667,3
NOVATO 1101,0,0,0,0.1452964666545165,0.1452964666545165,0.1452964666545165,0.1452964666545165,9307.0,1
NOVATO 1102,0,0,0,0.1620783543839568,0.1620783543839568,0.1620783543839568,0.1620783543839568,2587.0,3
NOVATO 1104,0,0,0,0.1620783543839568,0.1620783543839568,0.1620783543839568,0.1620783543839568,2682.0,2
OAK 0401,0,0,0,0.1336828542523809,0.1336828542523809,0.1336828542523809,0.1336828542523809,2737.0,0
OAKHURST 1101,0,0,0,0.2635203193602925,0.2635203193602925,0.2635203193602925,0.2635203193602925,2325.0,4
OAKHURST 1102,0,0,0,0.2603673471989597,0.2603673471989597,0.2603673471989597,0.2603673471989597,2167.5,0
OAKHURST 1103,0,0,0,0.2603673471989597,0.2603673471989597,0.2603673471989597,0.2603673471989597,2325.0,1
OAKLAND D 1112,0,0,0,0.1327819745776401,0.1327819745776401,0.1327819745776401,0.1327819745776401,2001.0,4
OAKLAND D 1134,0,0,0,0.1327819745776401,0.1327819745776401,0.1327819745776401,0.1327819745776401,488.0,0
OAKLAND J 1102,0,0,0,0.1327819745776401,0.1327819745776401,0.1327819745776401,0.1327819745776401,6920.0,2
OAKLAND J 1105,0,0,0,0.1961205691095911,0.1961205691095911,0.1961205691095911,0.1961205691095911,11183.0,4
OAKLAND J 1106,0,0,0,0.1961205691095911,0.1961205691095911,0.1961205691095911,0.1961205691095911,9679.0,0
OAKLAND J 1116,0,0,0,0.1327819745776401,0.1327819745776401,0.1327819745776401,0.1327819745776401,8452.0,4
OAKLAND J 1118,0,0,0,0.1961205691095911,0.1961205691095911,0.1961205691095911,0.1961205691095911,8411.5,1
OAKLAND K 1101,0,0,0,0.1327819745776401,0.1327819745776401,0.1327819745776401,0.1327819745776401,6254.0,1
OAKLAND K 1102,0,0,0,0.1327819745776401,0.1327819745776401,0.1327819745776401,0.1327819745776401,5621.0,4
OAKLAND K 1103,0,0,0,0.1327819745776401,0.1327819745776401,0.1327819745776401,0.1327819745776401,4629.666666666667,2
OAKLAND K 1104,0,0,0,0.1327819745776401,0.1327819745776401,0.1327819745776401,0.1327819745776401,6194.0,4
OAKLAND X 1101,0,0,0,0.1327819745776401,0.1327819745776401,0.1327819745776401,0.1327819745776401,2121.3333333333335,4
